date,open,high,low,close,volume
2022-08-08 09:00:00,24152.6,24202.3,24099.9,24135.9,176.69289385
2022-08-08 09:30:00,24136.0,24157.7,24071.2,24103.6,40.29437395
2022-08-08 10:00:00,24104.4,24124.5,24000.4,24030.5,141.57698814
2022-08-08 10:30:00,24030.5,24104.0,24030.5,24064.5,49.86541383
2022-08-08 11:00:00,24062.4,24090.1,24025.6,24060.1,26.73532775
2022-08-08 11:30:00,24059.7,24185.2,24047.5,24170.3,80.64344948
2022-08-08 12:00:00,24170.8,24246.1,24075.6,24155.9,71.73963988
2022-08-08 12:30:00,24141.4,24149.0,24082.4,24127.1,24.9452824
2022-08-08 13:00:00,24127.0,24127.0,24020.4,24048.9,64.43960118
2022-08-08 13:30:00,24045.0,24285.3,24043.9,24179.9,204.45871663
2022-08-08 14:00:00,24179.9,24182.4,24075.9,24148.9,153.33990678
2022-08-08 14:30:00,24148.9,24222.0,24128.0,24160.0,43.82756087
2022-08-08 15:00:00,24162.8,24199.3,23960.3,23965.9,78.41224822
2022-08-08 15:30:00,23964.7,24033.1,23902.1,23995.8,123.70414836
2022-08-08 16:00:00,24002.8,24011.2,23843.7,23865.6,147.95712716
2022-08-08 16:30:00,23865.8,23960.0,23861.9,23946.6,92.50151376
2022-08-08 17:00:00,23944.6,23994.6,23902.3,23937.2,35.0329446
2022-08-08 17:30:00,23937.3,23976.5,23928.1,23967.9,28.06369136
2022-08-08 18:00:00,23968.0,23968.0,23887.7,23944.2,25.19399789
2022-08-08 18:30:00,23944.2,23986.1,23925.6,23925.7,30.69575291
2022-08-08 19:00:00,23925.7,23937.2,23815.0,23929.8,74.24496182
2022-08-08 19:30:00,23929.8,23951.8,23905.5,23939.7,62.66599154
2022-08-08 20:00:00,23939.7,23962.9,23916.7,23962.9,31.16239184
2022-08-08 20:30:00,23962.9,24117.5,23953.7,24076.0,58.62767683
2022-08-08 21:00:00,24076.1,24076.1,23783.3,23850.1,134.44548774
2022-08-08 21:30:00,23849.7,23859.4,23796.2,23856.7,31.65736163
2022-08-08 22:00:00,23853.6,23857.1,23788.1,23811.3,19.6378311
2022-08-08 22:30:00,23812.3,23833.2,23656.5,23810.6,147.33231265
2022-08-08 23:00:00,23810.6,23921.2,23773.7,23780.2,38.32735797
2022-08-08 23:30:00,23780.3,23824.0,23762.2,23822.3,6.5975398599999995
2022-08-09 00:00:00,23819.2,23839.3,23745.9,23830.0,10.42450453
2022-08-09 00:30:00,23830.0,23863.0,23802.0,23802.1,19.10974331
2022-08-09 01:00:00,23802.8,23827.0,23777.3,23817.7,29.67150855
2022-08-09 01:30:00,23818.8,23838.3,23716.9,23745.0,33.14331959
2022-08-09 02:00:00,23744.9,23779.9,23622.3,23779.9,59.58701898
2022-08-09 02:30:00,23776.6,23821.9,23776.0,23820.1,49.289419280000004
2022-08-09 03:00:00,23820.0,23859.0,23790.7,23849.8,98.06815689
2022-08-09 03:30:00,23850.1,23850.8,23802.7,23835.4,69.75944429
2022-08-09 04:00:00,23835.3,23865.9,23802.9,23823.8,9.37845199
2022-08-09 04:30:00,23823.8,23889.8,23820.0,23883.4,12.03738139
2022-08-09 05:00:00,23883.3,23893.1,23866.0,23873.3,31.215162210000003
2022-08-09 05:30:00,23868.6,23911.3,23868.6,23885.5,42.10135933
2022-08-09 06:00:00,23885.4,23885.4,23772.8,23786.0,60.9680313
2022-08-09 06:30:00,23785.1,23858.3,23785.1,23856.8,50.97239379
2022-08-09 07:00:00,23854.7,23903.2,23828.6,23842.4,73.98910513999999
2022-08-09 07:30:00,23841.3,23887.5,23831.1,23887.1,17.74068059
2022-08-09 08:00:00,23887.5,23887.6,23811.7,23823.8,27.62414099
2022-08-09 08:30:00,23836.0,23853.4,23775.7,23786.5,25.66370598
2022-08-09 09:00:00,23786.0,23831.1,23700.0,23711.1,21.14572339
2022-08-09 09:30:00,23711.1,23738.4,23500.0,23500.0,95.14883456999999
2022-08-09 10:00:00,23500.0,23529.5,23395.4,23395.5,78.83600158
2022-08-09 10:30:00,23395.4,23421.3,23355.5,23371.6,88.92957523
2022-08-09 11:00:00,23371.6,23413.3,23350.0,23370.7,37.74034186
2022-08-09 11:30:00,23370.2,23391.7,23182.4,23270.9,150.34831698
2022-08-09 12:00:00,23272.0,23309.6,23232.6,23270.4,26.53111958
2022-08-09 12:30:00,23270.4,23304.4,23213.0,23240.3,57.310670720000005
2022-08-09 13:00:00,23240.3,23291.1,23201.0,23291.1,124.87418466000001
2022-08-09 13:30:00,23291.1,23314.3,23008.3,23076.0,162.44082658000002
2022-08-09 14:00:00,23057.9,23066.3,22890.3,23048.2,294.28065324
2022-08-09 14:30:00,23047.9,23120.0,23042.3,23095.1,85.12771988
2022-08-09 15:00:00,23095.1,23155.0,23032.7,23128.7,56.60960054
2022-08-09 15:30:00,23130.2,23144.6,23089.0,23089.1,51.95821338
2022-08-09 16:00:00,23089.1,23104.6,22993.1,23027.0,85.74350487
2022-08-09 16:30:00,23027.0,23126.9,23027.0,23074.3,201.10535892000001
2022-08-09 17:00:00,23074.3,23130.8,23049.3,23128.3,52.850689519999996
2022-08-09 17:30:00,23127.8,23127.8,22985.0,23059.3,54.13989214
2022-08-09 18:00:00,23055.8,23079.3,22994.1,23019.8,18.71191348
2022-08-09 18:30:00,23019.9,23072.3,23001.6,23072.2,48.01176914
2022-08-09 19:00:00,23072.2,23072.3,23019.8,23072.0,27.67197303
2022-08-09 19:30:00,23072.0,23085.1,23045.8,23070.0,19.33015222
2022-08-09 20:00:00,23069.3,23130.9,23061.8,23127.4,71.71573517
2022-08-09 20:30:00,23128.2,23200.0,23128.1,23152.2,66.65945818
2022-08-09 21:00:00,23150.8,23209.2,23150.3,23202.3,93.92683713
2022-08-09 21:30:00,23202.3,23208.3,23191.4,23208.2,33.080326649999996
2022-08-09 22:00:00,23208.1,23266.4,23161.2,23250.2,53.54950794
2022-08-09 22:30:00,23250.3,23263.7,23150.3,23182.5,41.76985505
2022-08-09 23:00:00,23182.5,23239.3,23182.5,23206.8,35.00388644
2022-08-09 23:30:00,23208.2,23231.3,23162.3,23162.4,13.401022489999999
2022-08-10 00:00:00,23162.4,23162.4,23031.6,23047.1,64.01849255
2022-08-10 00:30:00,23040.5,23044.2,22685.0,22775.6,434.02274346
2022-08-10 01:00:00,22775.6,22945.0,22775.6,22930.6,181.45385937
2022-08-10 01:30:00,22929.3,22929.3,22852.1,22895.2,30.89565688
2022-08-10 02:00:00,22895.3,22924.6,22800.0,22839.2,48.779797349999996
2022-08-10 02:30:00,22831.0,22921.2,22800.0,22916.0,10.88696105
2022-08-10 03:00:00,22914.2,22942.3,22875.4,22908.4,15.046414789999998
2022-08-10 03:30:00,22907.1,22921.0,22870.5,22872.9,64.88009405
2022-08-10 04:00:00,22870.5,22928.3,22862.2,22913.0,31.07939346
2022-08-10 04:30:00,22913.7,23009.2,22913.7,22941.1,58.61803954
2022-08-10 05:00:00,22941.4,22972.0,22940.3,22948.0,25.171280499999998
2022-08-10 05:30:00,22948.0,22948.1,22895.2,22919.1,33.98718427
2022-08-10 06:00:00,22919.1,22919.1,22859.2,22887.7,35.93828182
2022-08-10 06:30:00,22896.4,22956.3,22860.3,22950.1,61.82184663
2022-08-10 07:00:00,22950.0,22979.2,22950.0,22969.7,167.16565207
2022-08-10 07:30:00,22969.7,23014.3,22950.0,22968.2,26.417074200000002
2022-08-10 08:00:00,22968.5,23041.6,22968.5,23027.7,25.64530276
2022-08-10 08:30:00,23028.0,23139.3,23028.0,23111.5,31.05630781
2022-08-10 09:00:00,23113.3,23134.4,23066.7,23082.2,7.58421939
2022-08-10 09:30:00,23095.6,23101.3,23046.3,23093.0,12.838910890000001
2022-08-10 10:00:00,23091.9,23095.7,23043.9,23073.1,23.78028304
2022-08-10 10:30:00,23073.1,23088.9,23006.8,23066.7,39.6226774
2022-08-10 11:00:00,23066.7,23192.3,23051.2,23183.9,67.61100925
2022-08-10 11:30:00,23190.5,23190.5,23066.8,23124.1,46.83010743
2022-08-10 12:00:00,23124.2,23208.7,23020.2,23080.5,188.11493463
2022-08-10 12:30:00,23081.1,24090.0,23081.1,24016.5,1125.55137547
2022-08-10 13:00:00,24016.3,24176.0,23883.8,24140.8,471.65233291
2022-08-10 13:30:00,24165.9,24175.3,23976.9,24021.8,549.47275039
2022-08-10 14:00:00,24022.3,24068.6,23853.9,23930.1,174.69547796
2022-08-10 14:30:00,23930.1,24075.1,23877.7,24005.6,41.9494872
2022-08-10 15:00:00,24005.6,24085.6,23939.3,24013.9,261.23629061
2022-08-10 15:30:00,24010.9,24090.0,24000.0,24016.7,60.030784960000005
2022-08-10 16:00:00,24016.8,24120.9,23994.3,24030.9,122.25209502
2022-08-10 16:30:00,24030.0,24031.0,23948.4,23971.3,30.24865679
2022-08-10 17:00:00,23971.3,23971.3,23835.1,23897.9,86.22114213
2022-08-10 17:30:00,23900.3,23947.0,23880.5,23924.8,42.995894539999995
2022-08-10 18:00:00,23923.8,23935.1,23751.0,23771.3,53.83283177
2022-08-10 18:30:00,23760.8,23775.7,23492.4,23615.5,210.49346585
2022-08-10 19:00:00,23600.6,23709.0,23546.5,23614.0,90.01760011
2022-08-10 19:30:00,23615.1,23657.8,23582.9,23644.7,38.67078793
2022-08-10 20:00:00,23656.7,23688.1,23647.4,23688.1,40.71581661
2022-08-10 20:30:00,23688.1,23939.6,23688.1,23915.8,111.9447418
2022-08-10 21:00:00,23901.8,24105.0,23793.0,24072.1,68.4111855
2022-08-10 21:30:00,24084.9,24200.0,23901.0,23970.1,198.45361276
2022-08-10 22:00:00,23969.5,24031.2,23876.3,23946.0,48.17873531
2022-08-10 22:30:00,23946.0,23946.0,23832.8,23852.7,21.30046808
2022-08-10 23:00:00,23849.9,23926.8,23847.0,23892.0,36.13648635
2022-08-10 23:30:00,23892.0,23968.0,23891.4,23958.8,22.28293357
2022-08-11 00:00:00,23960.0,24067.9,23943.6,23943.7,32.39910863
2022-08-11 00:30:00,23943.7,24090.8,23929.4,24058.3,18.806270519999998
2022-08-11 01:00:00,24063.5,24457.0,24053.2,24383.2,302.59747641
2022-08-11 01:30:00,24383.2,24488.3,24273.9,24442.8,114.30310785
2022-08-11 02:00:00,24448.0,24470.9,24275.9,24321.6,72.59001352
2022-08-11 02:30:00,24321.5,24371.3,24204.5,24278.6,25.23211329
2022-08-11 03:00:00,24271.8,24359.8,24226.2,24335.3,54.86911226
2022-08-11 03:30:00,24334.9,24382.2,24314.1,24344.4,27.41027966
2022-08-11 04:00:00,24344.5,24386.0,24304.3,24307.6,30.01265419
2022-08-11 04:30:00,24311.3,24549.9,24301.0,24543.6,61.96386007
2022-08-11 05:00:00,24543.5,24653.5,24500.0,24550.2,78.77598082
2022-08-11 05:30:00,24553.8,24657.7,24523.6,24572.8,56.15900696
2022-08-11 06:00:00,24577.0,24626.8,24542.3,24590.4,113.89585624
2022-08-11 06:30:00,24585.0,24595.6,24500.0,24568.9,29.29527344
2022-08-11 07:00:00,24568.9,24629.9,24542.0,24629.9,121.49997895
2022-08-11 07:30:00,24629.3,24745.0,24375.8,24447.5,132.41373459000002
2022-08-11 08:00:00,24443.8,24488.5,24362.0,24460.6,183.37141115
2022-08-11 08:30:00,24467.3,24567.0,24437.0,24536.0,96.07518377
2022-08-11 09:00:00,24536.0,24536.0,24468.4,24475.0,6.3060494
2022-08-11 09:30:00,24475.0,24541.8,24461.0,24461.0,33.17214788
2022-08-11 10:00:00,24461.0,24480.8,24402.1,24472.1,32.04850422
2022-08-11 10:30:00,24471.4,24533.8,24460.4,24492.8,28.167570870000002
2022-08-11 11:00:00,24494.0,24552.0,24494.0,24549.9,50.97499358
2022-08-11 11:30:00,24557.1,24681.3,24547.9,24563.8,75.09946899
2022-08-11 12:00:00,24571.1,24744.9,24566.6,24621.9,143.37327198
2022-08-11 12:30:00,24631.6,24901.0,24550.3,24873.3,449.24551528999996
2022-08-11 13:00:00,24873.6,24896.0,24600.1,24665.1,106.64386554000001
2022-08-11 13:30:00,24655.0,24750.0,24536.5,24745.7,216.68682786
2022-08-11 14:00:00,24746.3,24872.3,24646.6,24646.6,114.61458224
2022-08-11 14:30:00,24675.6,24700.0,24432.1,24571.3,123.77335047
2022-08-11 15:00:00,24568.3,24590.0,24388.3,24497.9,99.48234648
2022-08-11 15:30:00,24495.8,24550.8,24292.7,24357.5,152.64643217
2022-08-11 16:00:00,24357.5,24392.5,24285.0,24380.2,65.24332099
2022-08-11 16:30:00,24380.2,24422.1,24265.1,24347.3,50.51171961
2022-08-11 17:00:00,24349.4,24411.1,24314.9,24370.4,58.01860503
2022-08-11 17:30:00,24370.5,24412.0,24288.9,24349.4,108.01075434
2022-08-11 18:00:00,24349.1,24349.1,24100.0,24195.0,196.21217074
2022-08-11 18:30:00,24195.0,24233.1,24109.2,24158.1,103.37721713
2022-08-11 19:00:00,24163.3,24186.0,24092.4,24166.6,286.45050341
2022-08-11 19:30:00,24166.6,24220.0,24156.3,24214.6,24.57428416
2022-08-11 20:00:00,24214.6,24229.8,24049.3,24166.5,58.61649524
2022-08-11 20:30:00,24165.8,24234.7,24160.0,24216.1,31.08815816
2022-08-11 21:00:00,24218.0,24218.0,24165.1,24198.0,47.151728840000004
2022-08-11 21:30:00,24194.7,24336.0,24065.1,24195.3,50.20355704
2022-08-11 22:00:00,24196.6,24207.0,24094.6,24095.0,14.85558666
2022-08-11 22:30:00,24094.8,24146.9,23902.0,23907.8,142.36989426
2022-08-11 23:00:00,23904.9,23950.0,23862.1,23913.3,66.34889173
2022-08-11 23:30:00,23913.3,23967.2,23875.6,23956.2,66.80013831
2022-08-12 00:00:00,23956.2,23985.7,23786.0,23894.0,123.57994733
2022-08-12 00:30:00,23906.7,24007.7,23905.6,23978.2,23.20785439
2022-08-12 01:00:00,23981.8,23999.9,23916.3,23955.0,21.81405761
2022-08-12 01:30:00,23955.8,23957.8,23868.5,23920.6,7.62922137
2022-08-12 02:00:00,23920.7,23943.5,23810.3,23933.7,29.39838922
2022-08-12 02:30:00,23930.1,24114.0,23910.3,24028.0,95.54231682
2022-08-12 03:00:00,24028.0,24053.6,23958.6,23988.5,7.60856685
2022-08-12 03:30:00,23991.8,24080.4,23984.9,24031.9,12.02418206
2022-08-12 04:00:00,24030.4,24064.8,23955.4,23977.0,104.63500436
2022-08-12 04:30:00,23975.4,23977.0,23930.7,23939.6,25.08891742
2022-08-12 05:00:00,23943.4,24063.4,23939.6,24007.9,38.73873487
2022-08-12 05:30:00,24006.3,24016.7,23950.0,23950.9,35.9280504
2022-08-12 06:00:00,23950.9,23972.0,23915.9,23966.3,169.46972961999998
2022-08-12 06:30:00,23970.5,23970.5,23904.1,23962.7,34.68878626
2022-08-12 07:00:00,23964.2,23972.0,23926.4,23963.0,31.32982214
2022-08-12 07:30:00,23957.1,23972.0,23938.8,23972.0,20.00161461
2022-08-12 08:00:00,23972.0,24017.5,23939.9,23989.9,61.71694049
2022-08-12 08:30:00,23991.0,23995.0,23922.5,23925.6,37.15632736
2022-08-12 09:00:00,23929.7,24062.5,23912.8,24042.7,19.59545889
2022-08-12 09:30:00,24042.7,24142.0,23978.4,23996.9,155.80482318
2022-08-12 10:00:00,24000.7,24002.8,23864.4,23874.3,36.86333226
2022-08-12 10:30:00,23871.7,23902.4,23711.4,23752.7,143.12695105
2022-08-12 11:00:00,23755.9,23815.3,23731.5,23746.0,37.66753189
2022-08-12 11:30:00,23731.6,23731.6,23600.0,23689.4,122.75519949000001
2022-08-12 12:00:00,23689.4,23790.9,23675.0,23775.5,40.5501022
2022-08-12 12:30:00,23775.5,23811.5,23760.4,23795.9,44.51634775
2022-08-12 13:00:00,23796.4,23847.3,23795.0,23835.0,125.5939304
2022-08-12 13:30:00,23835.0,23901.5,23741.6,23835.7,73.31539631
2022-08-12 14:00:00,23825.0,23869.3,23718.2,23847.4,35.54297535
2022-08-12 14:30:00,23846.0,23876.3,23788.0,23835.2,11.86923951
2022-08-12 15:00:00,23823.0,23984.8,23819.2,23967.1,49.94997276
2022-08-12 15:30:00,23970.4,24019.1,23940.0,23993.6,90.83524496
2022-08-12 16:00:00,23994.6,24085.5,23994.0,24019.4,44.68655256
2022-08-12 16:30:00,24019.4,24038.0,23978.3,23999.0,41.309435369999996
2022-08-12 17:00:00,23999.6,24063.0,23993.3,24020.0,30.81880343
2022-08-12 17:30:00,24020.0,24053.3,24011.6,24020.1,63.33846325
2022-08-12 18:00:00,24020.1,24051.3,24001.1,24046.7,22.95335096
2022-08-12 18:30:00,24041.6,24274.7,24039.4,24154.0,258.80719099
2022-08-12 19:00:00,24154.0,24268.6,24149.5,24230.1,46.76235819
2022-08-12 19:30:00,24227.7,24272.4,24170.9,24194.8,187.60041671
2022-08-12 20:00:00,24193.7,24193.8,24065.8,24085.5,69.64101418
2022-08-12 20:30:00,24083.1,24286.8,24071.7,24250.3,55.58766661
2022-08-12 21:00:00,24250.4,24250.4,24135.1,24152.1,41.35748839
2022-08-12 21:30:00,24152.0,24174.5,24120.0,24130.0,26.666780420000002
2022-08-12 22:00:00,24130.6,24138.0,24094.8,24105.0,38.3162292
2022-08-12 22:30:00,24105.1,24246.4,24101.6,24246.4,114.97047443
2022-08-12 23:00:00,24246.5,24472.4,24225.0,24418.5,216.59472301
2022-08-12 23:30:00,24418.5,24449.0,24358.1,24416.7,60.16813475
2022-08-13 00:00:00,24416.7,24419.9,24352.9,24418.0,51.33912285
2022-08-13 00:30:00,24419.7,24496.4,24379.8,24491.4,47.71182321
2022-08-13 01:00:00,24494.0,24560.0,24458.8,24510.6,85.86676066
2022-08-13 01:30:00,24510.0,24612.9,24454.1,24562.2,110.48850177
2022-08-13 02:00:00,24563.0,24613.1,24537.1,24579.5,119.80316119
2022-08-13 02:30:00,24578.9,24700.0,24561.5,24689.8,51.09923492
2022-08-13 03:00:00,24698.9,24771.6,24615.2,24735.1,167.05133435
2022-08-13 03:30:00,24735.1,24819.4,24666.6,24811.7,72.44688717
2022-08-13 04:00:00,24807.3,24845.3,24742.8,24793.3,42.668274260000004
2022-08-13 04:30:00,24785.4,24808.8,24699.9,24747.0,111.74496049
2022-08-13 05:00:00,24741.0,24759.0,24699.1,24713.2,31.41949897
2022-08-13 05:30:00,24713.3,24723.4,24671.0,24721.0,45.77355743
2022-08-13 06:00:00,24721.1,24887.3,24721.1,24812.5,60.24347493
2022-08-13 06:30:00,24812.5,24812.5,24615.7,24663.5,74.42630218
2022-08-13 07:00:00,24663.7,24719.5,24659.1,24676.4,43.5426986
2022-08-13 07:30:00,24678.2,24681.5,24576.3,24582.9,63.19236972
2022-08-13 08:00:00,24583.0,24655.1,24583.0,24607.0,44.089678469999996
2022-08-13 08:30:00,24607.0,24611.0,24374.2,24430.8,141.70088347
2022-08-13 09:00:00,24430.7,24509.1,24383.0,24484.2,27.11130335
2022-08-13 09:30:00,24484.1,24641.0,24483.4,24602.3,86.69307628
2022-08-13 10:00:00,24604.8,24607.1,24439.1,24476.7,72.72593381
2022-08-13 10:30:00,24476.7,24553.0,24476.7,24510.1,53.05043296
2022-08-13 11:00:00,24511.4,24516.3,24376.7,24407.0,48.39696256
2022-08-13 11:30:00,24402.2,24445.2,24304.4,24445.2,72.15806632
2022-08-13 12:00:00,24445.3,24460.1,24319.6,24392.6,23.7242469
2022-08-13 12:30:00,24380.6,24478.8,24316.5,24456.4,18.61870612
2022-08-13 13:00:00,24456.2,24491.1,24430.2,24483.4,60.60738117
2022-08-13 13:30:00,24483.4,24534.2,24432.8,24465.6,29.318535580000002
2022-08-13 14:00:00,24471.2,24537.5,24455.0,24487.6,31.433907249999997
2022-08-13 14:30:00,24487.3,24527.0,24435.7,24472.0,23.73733935
2022-08-13 15:00:00,24472.2,24605.0,24472.1,24472.5,71.59147469
2022-08-13 15:30:00,24480.1,24548.9,24452.0,24531.3,18.05977566
2022-08-13 16:00:00,24531.4,24568.6,24500.0,24506.4,69.27419969
2022-08-13 16:30:00,24500.8,24544.9,24478.2,24485.4,10.63385632
2022-08-13 17:00:00,24491.5,24532.6,24476.2,24527.6,17.341683290000002
2022-08-13 17:30:00,24524.7,24576.7,24520.0,24566.0,13.74350772
2022-08-13 18:00:00,24566.0,24601.6,24492.0,24510.2,15.00445319
2022-08-13 18:30:00,24510.1,24523.6,24406.3,24460.5,47.4251219
2022-08-13 19:00:00,24461.9,24478.1,24345.1,24365.8,41.43174876
2022-08-13 19:30:00,24375.6,24500.0,24361.8,24412.8,17.73543001
2022-08-13 20:00:00,24410.6,24472.8,24339.7,24454.4,25.388826390000002
2022-08-13 20:30:00,24453.4,24500.0,24449.8,24495.2,48.409692889999995
2022-08-13 21:00:00,24472.6,24510.0,24467.4,24495.9,21.77727441
2022-08-13 21:30:00,24499.2,24545.0,24475.4,24509.5,35.04693676
2022-08-13 22:00:00,24509.5,24534.7,24478.0,24483.1,9.72318845
2022-08-13 22:30:00,24483.1,24483.1,24400.1,24404.4,13.38148835
2022-08-13 23:00:00,24400.5,24498.8,24400.0,24432.0,19.264493509999998
2022-08-13 23:30:00,24432.0,24451.0,24378.2,24446.0,37.44541295
2022-08-14 00:00:00,24452.0,24455.0,24360.1,24419.0,19.23219814
2022-08-14 00:30:00,24417.0,24521.4,24413.2,24507.8,40.32987429
2022-08-14 01:00:00,24507.9,24650.0,24500.0,24500.0,20.59237719
2022-08-14 01:30:00,24500.1,24619.9,24435.0,24593.9,12.03551192
2022-08-14 02:00:00,24600.0,24610.6,24524.8,24585.1,6.57669554
2022-08-14 02:30:00,24580.0,24620.0,24549.2,24612.6,10.36517619
2022-08-14 03:00:00,24610.4,24636.5,24562.3,24579.8,24.33816436
2022-08-14 03:30:00,24578.9,24603.3,24565.4,24594.5,2.60811213
2022-08-14 04:00:00,24594.5,24643.9,24543.0,24543.1,17.47535181
2022-08-14 04:30:00,24543.0,24576.0,24526.0,24566.2,9.92860951
2022-08-14 05:00:00,24566.3,24585.0,24546.6,24551.2,26.52472672
2022-08-14 05:30:00,24551.0,24619.8,24543.2,24599.6,7.82436448
2022-08-14 06:00:00,24602.3,24637.1,24595.1,24623.3,41.122149910000005
2022-08-14 06:30:00,24624.9,24674.1,24617.0,24665.0,47.39192234
2022-08-14 07:00:00,24665.0,24956.0,24664.9,24878.4,119.73955065
2022-08-14 07:30:00,24878.4,25045.7,24847.0,24886.0,169.77802956
2022-08-14 08:00:00,24887.6,24887.7,24746.5,24860.0,73.42894846
2022-08-14 08:30:00,24860.0,24862.0,24614.1,24672.1,52.50080525
2022-08-14 09:00:00,24672.0,24722.0,24641.7,24722.0,14.18334147
2022-08-14 09:30:00,24722.0,24772.8,24705.3,24750.0,13.02902601
2022-08-14 10:00:00,24750.0,24758.6,24666.0,24736.4,20.154712710000002
2022-08-14 10:30:00,24740.5,24743.1,24622.7,24633.0,9.22888287
2022-08-14 11:00:00,24632.5,24679.0,24630.6,24674.2,20.49678051
2022-08-14 11:30:00,24669.9,24671.2,24535.8,24571.5,47.080285880000005
2022-08-14 12:00:00,24570.6,24594.1,24500.0,24517.9,31.223956859999998
2022-08-14 12:30:00,24517.8,24542.2,24500.0,24540.4,35.82648498
2022-08-14 13:00:00,24540.4,24540.4,24430.5,24469.4,70.24201627
2022-08-14 13:30:00,24466.8,24525.9,24418.2,24483.6,39.06255964
2022-08-14 14:00:00,24481.2,24539.4,24471.7,24514.8,44.054452930000004
2022-08-14 14:30:00,24509.1,24515.9,24496.2,24515.7,12.17208463
2022-08-14 15:00:00,24515.8,24540.4,24478.1,24485.7,58.90248961999999
2022-08-14 15:30:00,24485.8,24544.3,24485.8,24533.0,118.39033593999999
2022-08-14 16:00:00,24535.1,24562.0,24498.0,24527.0,20.28330911
2022-08-14 16:30:00,24527.0,24535.5,24315.4,24318.2,146.7203693
2022-08-14 17:00:00,24315.6,24328.7,24179.0,24275.8,160.68490925
2022-08-14 17:30:00,24274.9,24320.3,24230.0,24234.6,54.80074924
2022-08-14 18:00:00,24234.7,24280.0,24168.0,24273.0,112.0330441
2022-08-14 18:30:00,24273.1,24304.1,24273.1,24292.7,40.16568878
2022-08-14 19:00:00,24291.7,24330.2,24265.0,24285.7,26.85120804
2022-08-14 19:30:00,24283.4,24309.5,24266.8,24296.3,7.06233209
2022-08-14 20:00:00,24296.0,24350.0,24263.7,24304.0,36.31234076
2022-08-14 20:30:00,24304.0,24332.5,24289.2,24324.2,8.54117999
2022-08-14 21:00:00,24324.2,24399.0,24286.9,24398.7,9.90373628
2022-08-14 21:30:00,24399.0,24438.0,24340.0,24353.1,44.43938432
2022-08-14 22:00:00,24352.1,24358.0,24200.0,24325.7,38.70250195
2022-08-14 22:30:00,24322.4,24366.9,24262.6,24262.6,13.67982538
2022-08-14 23:00:00,24271.9,24329.5,24259.9,24280.3,3.8587160099999998
2022-08-14 23:30:00,24282.2,24346.7,24260.4,24313.6,47.32885195
2022-08-15 00:00:00,24315.3,24321.5,24181.7,24269.5,17.51854633
2022-08-15 00:30:00,24268.9,24400.0,24263.3,24400.0,17.51519923
2022-08-15 01:00:00,24400.0,24429.9,24359.9,24404.3,13.65615997
2022-08-15 01:30:00,24403.4,24646.4,24402.3,24646.4,122.66742457
2022-08-15 02:00:00,24646.4,24800.0,24646.4,24800.0,73.28749355
2022-08-15 02:30:00,24800.0,24934.8,24766.8,24932.9,104.30843346
2022-08-15 03:00:00,24933.0,25200.0,24903.9,25024.9,444.18173807
2022-08-15 03:30:00,25025.6,25099.6,24796.8,24873.9,84.76850695
2022-08-15 04:00:00,24872.7,24887.3,24693.0,24781.2,125.19488908
2022-08-15 04:30:00,24781.2,24866.0,24765.0,24854.6,16.929525390000002
2022-08-15 05:00:00,24858.7,24972.0,24807.2,24833.7,41.27167107
2022-08-15 05:30:00,24833.2,24837.1,24764.7,24831.2,21.36128722
2022-08-15 06:00:00,24830.2,24830.2,24400.0,24423.5,129.72678696
2022-08-15 06:30:00,24420.8,24420.9,24079.5,24154.1,225.85172574
2022-08-15 07:00:00,24147.1,24221.1,24000.0,24075.2,116.54812207
2022-08-15 07:30:00,24077.2,24122.5,23942.5,24034.9,216.86337394
2022-08-15 08:00:00,24030.2,24062.0,23900.0,24023.0,147.42059840000002
2022-08-15 08:30:00,24024.4,24085.9,24007.0,24035.9,138.29899826
2022-08-15 09:00:00,24036.0,24068.0,24010.9,24013.4,23.96764757
